date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2011-07-01,78.0417199859779,70.3363079642739,71.7278882974129,71.5101575918855,71.6464859309073,79.4620817689721,78.5891804139437,75.7277794608386,75.592827978421,75.280412007756,74.9190731540003,77.3259278436392,84.5722732404412,76.0043325577379,75.1404759835095,76.2805558239148,80.0393946501564,70.5532272842386,73.1080545258578,78.24381070105,77.5359045810927,76.4042591308963,71.2613643437224,83.1431377062309,76.5971356161346,70.3012620566238,76.6402025885196,74.0666104309886,88.4753971985685,83.7295234272931,82.7025142980905,78.1527515486921,71.6048372454757,70.3223721289525,73.2957569007204,74.2805936672947,73.7024464812446,75.0878289417299,75.8391075689264,77.4365646620048,72.4061541549326,84.6497917538509,75.0605262961114,75.4188693782376,75.7207876377928,79.7403945683802,83.4099944640151,75.1197622387625,81.1736110055351,68.2737211747695,82.2259412064722
2011-08-01,79.088456376385,72.4734647009743,72.6064748848171,72.0856194705633,71.6441243325728,79.6712156527423,77.8482992003405,76.5699289084603,76.405117834451,74.7558058455626,74.7668382341907,76.4305201176314,84.4825125687911,74.6495893780959,75.0451134913601,75.2835380515918,79.9831291061172,70.7804047458349,71.8529383846129,78.8151159409318,79.2601725530247,76.8151216952596,71.3299239553689,83.3158715989362,76.2615989165116,69.1836718718404,76.7599220745834,73.7257226192731,89.0038392052213,84.2874934739966,83.5038557075847,77.5994425027809,69.0135397827099,71.6492426108102,73.9106959795796,74.8846229588551,75.6744876764055,76.3041187410645,75.780822712055,76.6536992383944,73.1529418200909,84.1616702030241,74.4281937312037,75.5846975265603,75.5072279804917,78.4466643697569,82.8896423605896,75.9619139582658,80.6893112748599,67.3399575189629,82.2830579287954
2011-09-01,77.9146026574789,71.3771647893096,71.9923500377401,71.8962242584921,72.4921309668154,80.6341069445039,79.0012879188288,76.5330891847518,74.6141213825654,74.1899947578954,74.2944137915962,76.1257423568029,84.092375222726,75.3856534675345,74.9811629864981,74.7997232049534,78.9569832739891,70.0243754094134,72.4393159121187,78.1293954893531,78.7867389292003,76.3587852970051,71.9989670219905,84.0560403678622,76.8525631249635,70.9936059024284,78.257142353782,71.4155245998358,88.566679210423,84.1959536380211,82.0391102452214,76.7345272406644,68.5488335096251,70.7748978868414,74.7133223321469,74.9891368690322,72.3525532316233,75.5366797481476,75.7291066620812,76.293499362303,73.9857382361127,84.6853535691761,71.7697186606196,74.9430856202128,75.6738055459008,77.8934702157022,83.2000906654195,76.1462900601353,80.9174245310629,68.364973612342,81.1984137585937
2011-10-01,78.0421558746655,70.1385645277568,72.0740794662952,73.0765868629257,72.6920066842262,79.6852856182872,78.2951928452779,76.8907539737424,74.5831881544183,74.4262883982666,74.2791814834375,78.7036381485785,83.1676729485763,76.527529533653,74.9986738191736,76.0203521668758,78.2790080455477,71.8249380742094,69.8648867621314,78.3913398416706,79.402012628335,76.2466293037412,70.9798731026319,84.0776980872546,76.7100142384871,69.7490492169908,78.4019490954936,73.6768627656324,87.3613873865907,84.5656165633284,82.5505174958941,76.6925260447795,66.8792440160987,71.338891139399,72.8636036362984,73.8182755351679,72.6367096257428,75.4290895630302,76.1302355262047,75.5242944111561,74.6345507131811,84.4471984740171,73.7676907898962,75.6693980103381,76.2598142449994,79.3093328593901,82.1282405985088,76.2023825748433,81.0643624586358,68.7485771410078,81.6821441467063
2011-11-01,77.7246040355655,70.9029173895467,72.4675731046467,73.0469612075551,72.6442022653661,78.7848654245973,79.6190712064718,77.4167895027761,74.9700845482314,73.9156208678979,75.4079361795579,76.1609992862593,82.824783585172,75.2999204538376,74.8794104645877,76.0387040531218,78.769104210265,73.0932433849263,70.8419492618718,79.1167685274522,80.9501309550917,77.1916094548918,72.3885299452269,84.0936632607762,77.3160985497237,71.815760639481,81.1777586756218,75.8446324912907,87.5330423783344,84.9236423110601,82.8215797505105,76.4113582952586,70.279433840425,71.5169430299254,72.1220840961714,74.7161638674997,73.8108748577033,76.3109751425691,76.1376801221241,74.1783928891898,73.3988563640562,84.6268052258192,75.7813750565351,75.6798749065656,77.0813872988532,79.3709713327625,82.7863173776812,75.914383583609,81.8349912454169,69.1517184427418,80.4850627180103
2011-12-01,78.759204019416,71.7318534702502,73.9726292155228,72.1211100839928,72.3379389412826,79.6785374045653,79.6499448386664,78.0673440542358,76.4870306861249,74.3723148505295,74.4640781439212,75.9474736127796,82.1314773219337,74.9046117769871,74.8962921552129,76.0147655159693,79.9394892553132,71.0014809538277,71.595933770635,78.1551462710268,80.0639208316205,77.6373748718079,72.3233261789255,84.6652811175615,79.1064436323716,72.0684853115352,81.8300750919553,75.3507121013889,86.7621139528121,85.3454076872774,82.1254727323366,75.3740984458287,71.0152113231286,71.7784998701643,72.8741634691512,74.3263292838596,75.3226515220625,75.7924391367624,76.1968246938468,74.9593657043046,72.7827092204626,84.726325689897,76.3791608579275,76.3346031278842,78.9698450033871,80.4182636582628,81.5896958908001,76.2604034652211,83.877065175212,68.8079295239839,81.2816698917348
2012-01-01,77.0783988693371,69.91446848035,75.5433146875525,73.3058055273652,72.3446032535974,79.5431137668123,79.087239885176,77.8302981584082,77.1567920750703,74.5845444851085,74.5769827786485,77.791084391439,82.7182886601048,76.4779561547168,75.7132262287559,75.8817260891744,81.2801552950521,71.9079273269431,71.3031845513103,78.1028648386645,78.9981705354599,77.7797024767536,72.988515863817,83.1086303709072,77.2619459991281,74.1230775255203,81.2939673817561,74.7146150560761,86.2189307808,85.4344037346995,83.2683605767109,76.556161234034,72.5789752243522,71.4986837329106,71.9901811806546,74.8665421316556,74.3357382064853,75.6410305180625,76.5646274961117,74.9693265197085,71.8859730396984,83.8948971641535,74.7698638628822,76.4695030582159,79.7583704263848,79.9905642663869,82.6348235301809,76.5501178726712,83.3534292578518,67.7138690277006,81.9329485917488
2012-02-01,77.6526775633332,69.0493347140175,75.4256024242978,74.8006860936287,72.1801207382407,81.2473803954759,79.9043805651424,75.7747926622839,75.5584082025972,74.1377997495502,74.7320500573374,76.8408624365038,82.3408583017484,75.9118659200699,77.5570947808895,76.8526995007374,80.6560802203985,72.2897631152157,71.9223234956942,78.6335151457761,78.771674950195,77.607343414443,73.8892432291436,82.967235444115,76.5165414079783,73.1458422403773,79.3827703746568,75.1150110332799,87.2127112019855,85.3774411940491,82.2775874687235,76.1284993284591,72.5302441174338,74.2137413343891,73.1153506878558,74.066507295501,75.064464461113,75.6267816652816,76.8640711677593,72.9451868580922,72.0080665822818,83.132245907088,72.4846319921527,75.888732634319,78.4589615969239,80.8169467957774,83.7869391605134,76.4122298513526,81.7621058621492,66.8957640964969,81.7703065023527
2012-03-01,77.1458036598241,68.7931426742039,74.6205822610926,72.7163474049649,72.4616472583807,79.7041718199813,79.0872197673008,74.6792283961729,76.2087699900962,74.325749236472,74.5301886745073,76.1766801583687,81.6377506685837,76.6844712713421,76.5334796707537,75.6882479980127,80.310601572284,72.3199081467813,70.5732317156682,79.0349645180731,80.7182302888685,76.6293930028702,74.2702940829527,82.7808112442179,77.2083513376259,72.6021401956408,77.2273171919639,74.5256097938797,85.9478144175963,85.9661677404802,82.6721605037257,76.3043133448984,71.8039998333803,73.5901934720954,73.7517105663755,75.9390414004513,76.9500106836925,75.8530372044831,78.5843655553611,75.0170169536225,71.6559351790273,83.1448069288567,72.3496655101045,75.911669251145,77.8144983440795,80.3601709368333,83.198363439395,76.4389778652331,81.3945291859866,66.7490805440085,80.3707086234164
2012-04-01,76.1849576954537,67.5222044452723,73.6519059329403,72.6581054633897,72.3334151370798,78.4035533822651,79.6941811811766,77.861370646389,75.644459329846,75.0846432187332,72.4844717356134,75.6713879833465,82.6619546533053,78.4699768108964,76.112223203081,76.3468328549458,81.7095313784697,74.3790430044546,71.4186218624649,79.1149844045586,79.8600722417523,77.9711248697692,72.9779348303354,84.7280022713526,76.5647615224533,71.6347067582133,76.4356349564345,74.6526666253748,86.7957631211822,85.7241640504533,84.0062800998634,76.8890941457105,71.4864426489003,73.4441456217767,73.8730040535483,76.1943027444237,76.4794658854229,75.8586388117784,77.8686998403743,73.6419372250718,71.8963634126216,82.8071058015517,72.7134005534491,76.5773549578406,77.542487535773,80.1897153746985,83.3687075321449,76.5384181431787,79.0848491176747,68.2403961870399,81.0122218200721
2012-05-01,76.1382749623574,70.0050726877954,73.2718479104748,73.136055850583,72.6503903812595,78.4741405269795,79.0686553336194,77.9677919583555,76.5472589499714,75.8665388348974,74.1036189547889,76.1301804800506,83.9630427420308,77.800963815569,76.0483090557039,77.3261650633929,81.3823241689073,74.4275535200001,71.188481287493,79.1756913625354,78.8021099798958,76.0619439322251,71.5667050150428,83.9186021153683,76.6960098670582,74.5293730906691,73.419702217214,74.4801573603835,86.4995858820681,86.202354980034,83.997584377373,77.1276571340358,73.2311790923905,73.4427274040703,73.9564929133343,76.0510441250398,77.2208039194303,74.433470111268,77.7137853663661,75.0609988999933,71.3720538046114,82.4744904065411,73.1273566028514,76.4532140415491,76.5991448740282,81.0979345594446,82.5915723331693,73.6485939391712,79.3108685724288,68.9134361444561,81.3433719029763
2012-06-01,75.4419012995641,73.1098928123805,72.9073134339313,70.9860914077828,72.2279096499323,77.946339896129,78.3764550977366,79.2469559064468,75.9838371183954,76.5192737499579,73.9077656301494,75.4958765766093,83.0902202272404,78.1286079868866,76.0191366243826,75.8609750969536,80.8278454258061,74.6173971162524,71.0530421641356,78.2698659360689,79.350361186743,76.922124174746,73.4006374940284,83.5804620237591,77.4060077156404,72.1331476591055,78.0539449942929,74.5965105406886,88.2136865091241,86.3228222284716,82.3175218461797,74.1388924421236,71.7104438094829,74.1708322406479,74.8812824037375,75.3598384345926,77.738337039766,74.7761654047,76.7237614293447,74.2340288877608,71.8024013014225,83.4321346242305,72.9976100022375,76.0115320419862,77.5411110334296,79.787636598949,82.7026844089792,77.2147196779992,80.6507906157684,69.9382759768557,80.2808930087155
2012-07-01,76.1836744757216,71.6656328914921,73.123074591268,73.2323030748683,73.5398806220621,78.410056639302,77.2547889405947,79.4394788016587,76.8797928734527,75.0584417970783,77.0707766755855,76.3468745463877,85.1027185646049,78.3207700456768,76.5994891684394,76.1626758461752,79.9185546935272,75.1082914332573,73.2110284033577,78.274494316225,80.1210628122291,76.472686616493,72.042100971552,83.2416976430726,77.9690306950073,72.771219484639,77.8162787111985,75.4632197930806,87.2020645939988,85.8628164858735,81.5238172146925,75.6625601569901,68.3232975095407,72.8534891235757,74.2231620290515,75.4143449988923,75.4637158064928,74.9748833961251,75.3773598196033,75.9157985369209,74.4312332220175,83.548734654034,71.9220572159956,75.3800290546822,76.6144007874218,80.0479818997943,81.4824468146876,75.47727150962,80.8066965261116,66.214988769181,80.6496672266572
2012-08-01,76.9395473047765,72.9871055841433,75.626158953562,72.6698755911984,73.2325697113043,79.211093506424,76.9434636859348,79.4179786630258,75.4878503625583,74.9284774085044,76.3295724931002,77.1811179300841,81.7208066734287,79.7589808749682,76.3695392981991,76.5579907075763,81.0571486025705,72.5465281111133,74.5133956184623,80.2666907084855,78.7655903053012,76.0618112217834,73.1307698961537,84.374110991648,77.6859593222873,74.5868840280608,81.3829687806203,76.0670989574514,86.5453863614814,87.0866222863859,81.5985955509905,75.3708659318119,73.4997929824095,73.6717849299177,73.4350851739992,75.5220196030425,77.8835147121018,73.5040828183685,76.3905829618708,76.9764257583624,73.7295926527484,84.5589798395066,73.1131487735014,74.8534276133413,77.2426124479784,80.7056863349696,82.3645440959294,74.5230907317801,81.3336105834848,67.586405153128,80.6765987541748
2012-09-01,77.5126103862991,72.2397025612107,72.5901347908032,71.6261855360382,73.2160756361299,80.1408848569633,77.2590763032506,77.7149373980574,78.5609753512534,74.4348934348106,75.8171648331353,75.9208810394732,83.4817186355423,77.4883604320248,77.4417247468984,76.0022282313891,81.189986635183,74.4363481683778,74.5249592013842,79.9513239724608,78.9374776662925,76.3197833768206,73.6525543534362,83.8659260390156,79.1582043218059,72.7744812582564,79.5857443276165,76.1197663894498,86.2994421996653,86.4180980226216,82.5005920881779,75.661146257512,74.4732902769414,72.0782049507377,74.1139098656653,75.913348967338,77.7383530361087,74.6011671959538,76.4314895684078,78.7006264293033,74.4511086495259,84.652199700365,72.9684800110032,76.2098547181109,76.6035533006475,80.7945155405503,82.5753043031965,76.271399362801,81.3031000829023,66.7021891922317,82.5190449481647
2012-10-01,79.596405126095,71.8756120215358,72.149689607249,70.5571798315255,72.9091139827531,79.8656317887677,77.0072515457464,78.60716258419,77.4883852715688,74.4309480110987,75.4996220911083,76.4452387092005,83.8960727447407,77.8637614784062,77.2634665409472,75.8036078574266,81.9980177915407,73.3370332062977,77.7445959699413,80.8229085513495,78.9541377668782,77.1369374029463,75.1576358782925,83.85384623624,78.5843607709732,74.7916117043645,79.3203105787831,76.9802947300661,87.2672856557952,85.4920513232079,81.8352949757497,75.9981689494267,70.4856599847647,73.6847172817676,73.7120284079438,77.2224705939437,75.6964274823662,73.8605010449156,76.548093052424,77.7423983150944,74.0863147988122,85.7410936224251,74.0548140359298,77.2511217981059,74.0200157867622,80.6331822332595,83.5706471376913,77.1747211189074,84.2375228212845,65.1147207297527,80.4798573400753
2012-11-01,75.590617475537,73.406844629925,71.8112759999662,71.8517263064593,72.7412320889579,79.2069946185136,76.3203551789372,79.1427161946069,77.810428736954,74.753577769687,75.1920128952529,74.7138825377854,83.1694352537298,79.0331624947174,77.3424280357711,74.5993094890887,80.9590034627513,72.6866097056863,77.1676769632584,79.2479072450246,79.3279663326179,76.4725300950159,74.8296737794663,84.1940205654721,77.8783181138454,72.7728679441145,79.7018975079243,75.7855743878333,86.4017460769688,83.1311062105015,81.8518853301703,74.8730382964331,71.6580188802614,73.0555624746166,74.4191118985784,74.7924715258083,75.4200522110992,73.5287419031886,76.1032441168097,75.1570638424424,73.9560604925239,85.5588741864896,75.401095711608,76.8472802546061,74.5791613295364,78.8888831696634,83.7208045484797,77.6264154298851,82.4175581466628,67.0833682208413,78.6158335137797
2012-12-01,78.0349153996469,71.13805236763,71.2774104716544,72.537945868479,73.2842865596347,79.7263623110406,76.5708938829344,79.6491936946664,76.8185101449717,74.2103743640507,75.292806543241,76.2622029162461,83.1376377954049,79.2674163438872,77.7505039185875,73.8557070962204,82.8515535924878,72.3992421983601,73.1252806963729,79.0291281896901,81.1843647330109,76.8751967993239,75.0132988408955,84.3235657270185,76.6403670772838,72.0611215249529,76.9970578511849,76.1924921985698,84.3364850784688,84.5381483677399,83.3565452372151,76.4109551959651,70.0512228043458,77.5937379152999,74.6303716607024,75.4096839526359,72.8982451145344,73.1704828025894,75.9236664756253,76.815973868214,73.7523083365328,85.3669021423656,76.9049242541147,76.5500400131272,75.3405003488533,80.158969423139,82.8631910065441,76.8067663803539,82.6115223802987,68.417274656789,79.2812825379015
2013-01-01,78.5043362202758,69.9590673207142,70.0490593804424,74.3047913377542,73.3374830072943,81.5543629787326,77.5005959003589,78.7165778668046,74.5811779110399,74.197449843052,76.1841200425486,75.7612021819882,83.4189800770397,78.0171623812088,76.9554686867128,74.1725760077281,80.8663062413532,72.0699574166428,70.7934535706105,78.9061626109304,80.2184450720131,74.0844060031531,72.4213038863577,84.3308522060882,75.7281138033171,68.0113325337815,75.7259235387475,75.444903603142,85.5713571241233,84.5944329662976,82.2968155751202,76.5131453272068,69.3013163969785,75.1601525808262,73.9806364508959,74.6465004385805,72.9242888671149,73.5262664141116,75.4867404098471,76.2712663375314,74.4834409233219,85.4461534776537,74.9140921607623,75.9808333551632,76.8051687279888,80.9280148315778,82.9636242244422,76.3016179677937,81.4964999266257,70.6239919345158,78.7785539315155
