date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1991-10-01,74.9086259206821,75.1294020878255,76.1695534606545,78.426953785987,75.8552710566455,81.9025796054962,83.0639409782498,75.3101416900407,84.7222276640321,79.5682464473621,80.2830629733405,84.1687072579953,85.3693025261078,81.6463203777773,78.0936032154947,79.2492227439114,83.8379941261118,72.8765427249218,71.5882505873218,78.2066007345644,81.3417194173165,81.1978427889537,74.856504133888,86.0616577832814,80.0737652750516,74.0610849796196,80.0071900654689,83.0975978780474,83.9717337251896,86.040549666463,82.336486613176,79.669895121198,77.6198737210359,81.1596671953704,74.1852028124623,79.4366990469138,76.5002541511505,80.1184885072573,77.7862514259675,77.7401767524499,81.3766477464701,86.8580850401017,76.8412730894507,77.5292029652444,81.6361388397549,83.0514889599563,80.9408009292834,78.2147115909901,84.3530633471347,67.9555779672312,80.9526666735142
1991-11-01,73.814943855945,74.1868940796479,77.7431201137585,78.7936499544279,76.2634243822839,81.5327147909957,82.4962093841204,76.2100712757982,85.6575289369004,79.168217716386,80.5444421774362,83.1392051850152,85.7539132153019,80.9549610176284,78.1950206483989,79.2598935378538,83.7406199935522,73.0216409680616,71.0035487756663,78.9956877211382,80.2057204532564,81.089707251589,74.6076377532725,85.0943331533695,80.8125454374135,76.2421926524564,79.6868164783283,82.9841880749256,83.87456553751,86.5155958942222,80.9196978343114,78.8087481303281,74.842064715683,80.0114783123082,73.7874853315152,79.3956919435809,75.6990437996976,79.3800037017017,78.3879256875991,78.6679698246747,83.1774915827054,87.0625807809834,75.2325099202473,78.5817114846098,81.0753526030211,84.4188081498399,81.023391675397,77.4006690685136,84.1009116513549,66.0733235768038,83.2291208203947
1991-12-01,74.3194290919941,72.8101430536637,76.3751295755434,79.1476925277616,75.8016958230741,81.324578480256,80.9394835859,74.3578939693662,84.6243198120122,78.9581541370887,80.9114575383009,83.8980084192929,86.1488863288467,79.925024203291,78.1769484211468,78.2989955659392,85.1243468184007,74.0275644449611,72.4073759580451,78.9281507121624,80.0891564146292,81.0681560387053,75.9930247737066,85.9592954157964,81.4794455534101,73.8620291359356,80.4388607463065,82.1845883503538,84.7548552081316,86.7098950746694,80.7264960172889,77.9300451033502,75.4802881506142,82.3701961372641,73.0131468736241,78.193562688989,75.5046760563978,79.9342306744214,77.9967040385336,80.2338232176105,80.4621899372977,86.8382664131466,74.2989524460628,79.2258450981792,82.2544178634952,84.3057732203654,81.227584352574,77.5200424837461,84.6899862782503,66.6844441351532,82.6435336198062
1992-01-01,75.5210234999119,75.4485087298028,77.3063529214382,77.2496203692347,75.8473659645582,81.0309811908308,80.327790952544,78.1633269010794,85.0761389936921,79.0224285091811,79.1177001456419,84.3159150100661,86.5905388393006,80.4132805905829,79.3629775560018,78.9589087634662,85.170721363817,73.3514905632156,71.9084118130343,78.3703089821977,81.1211271991813,82.2304719755674,76.0384105292185,86.4478467132617,81.8581786763841,73.3981776727153,80.3630377820107,82.4184186440645,82.3332243655875,86.6639496590629,82.1656873757864,79.7015626539704,76.7360123400793,81.6885449376024,72.351444094533,77.9207697595123,76.9507562862699,78.3583176594754,78.6113741989619,79.6154732515307,79.5403641680193,87.2354630951099,75.8757637844027,79.2882509050022,80.8489752131843,81.7529407259784,80.9640921444855,77.8829408531246,84.9977562565939,66.3331277046889,79.9855583892287
1992-02-01,76.5307199253881,74.6059976020987,77.4338404100381,77.1776044111424,75.4099639217671,79.45964343441,80.8585896029164,77.8248645740432,84.3191792697619,78.6715594289065,75.9438978129608,83.5964218642772,85.7829343163495,79.5970435238146,78.8571751667889,79.2168403974864,84.8632504693276,73.3275073759836,70.4883928314947,78.3752658858979,80.4951416824935,80.5796046167923,75.6017279118065,86.6000559730237,82.4485134754974,75.6029815037567,82.4149140090423,81.9865099766166,83.6489435193683,87.3694208773132,83.2645272781011,79.4721612237366,74.1848847793089,81.1655895989624,72.5441834398416,77.6133832903192,76.4170519363289,78.2065969875181,78.9022908771857,79.1322680141308,79.2329868438478,86.19551050258,75.7969511166156,79.1217099599212,81.7923543126096,82.3963993516582,82.4304242568549,77.4069583081893,85.5414921183311,66.3213579513423,81.503949031668
1992-03-01,76.3528772389554,73.7500190987756,78.509217107031,78.2283274647446,75.0094332954516,80.7027263467807,81.1603482152319,80.0041491324721,82.9762741754333,77.8572142242597,76.2751000772071,82.9236991158109,85.9076805056983,78.3613901001868,78.9801621195813,79.5483234697906,87.3131253871518,74.3484111209003,73.9535787883999,77.2570716975586,81.4622764457423,81.7808139591976,76.0703268478823,84.5310665301795,83.6310059121093,75.7395236898592,80.9659872475569,82.450016712544,84.2964918272091,87.532135560292,82.7015964356602,79.341955338269,75.3271659987395,81.6739472371745,73.8756513024109,77.8687433740516,77.1043128972337,77.4998295985726,78.259993163843,79.0945617392519,79.004937407362,86.4786637073231,76.4008459674192,79.4236911207166,81.7442936875271,82.2114186095418,83.4611212651708,79.1865744035435,86.1497759329908,66.5007244136025,82.7008595497986
1992-04-01,75.938581052322,73.7728280064602,78.4835664288979,79.3914276828143,74.8717354152722,81.2599100038495,80.2271131714697,80.4692824271548,83.0540037561658,77.6028575034338,78.3378968655273,82.3715907492689,86.1507689615182,80.2987741436174,78.9678462085729,80.2805590474722,84.9784816351113,74.5723658126233,75.2127666620683,78.3763076779098,82.9817792398825,82.06238530261,75.1610473959602,84.6120426265353,81.2309533673971,75.5452830877297,82.9888872106363,82.2011409686869,84.5388094566578,87.2030538773291,80.1678984734703,78.4980993133369,75.9411170209726,82.0544023862938,74.8921154991323,78.0068309831926,79.1607668556868,80.21455043728,77.3905907289645,78.0675766016223,79.9118009699184,84.9093495997706,77.7023111443951,79.4221317351962,81.4310598755202,82.4141245374981,82.9621985253183,80.297710851016,86.7662909612673,66.0913307684575,82.9964283452776
1992-05-01,77.1868988454602,72.9771099945538,78.6091392852191,79.4707163904715,75.0702823285136,81.036933861905,80.1572440078444,78.6827205211872,82.9105905311083,78.4415941871055,78.904451839155,82.0385894850415,85.969061913966,80.7651542702736,79.3399303585694,79.2488953911311,85.4192694277594,75.9233482805452,75.4549789281232,79.3344128789551,82.6474795801428,82.9206742832895,76.4585697449225,84.9203998032742,79.164755700642,74.753917060731,82.0913422671275,82.5890560223361,83.6725805426167,85.8346224377239,83.0898935344236,77.2460207124897,75.9615925586807,81.5381605254979,74.2021700985736,78.0261265385207,77.3220839370601,80.6394951969072,77.3854567256674,77.8247497810731,80.1438254339202,85.3041203623577,77.7886559517864,79.0746280070839,81.4697283410898,81.943217272631,82.1272094879881,80.5963329809235,86.873992003422,65.8517920669337,83.470606899181
1992-06-01,77.0517144306957,75.278597972355,78.5505503198158,79.0135312540301,75.0468394065132,81.2125768334334,77.7486097965042,81.5516626226577,82.3264288919877,78.4384579036413,78.1457770673438,81.9649135213369,87.7329319885701,80.4370120304589,79.7995590937309,79.4954954831416,84.3889114491067,74.4277891084335,76.8051219326221,79.7497865661796,83.1996388751873,81.1792139846431,77.2279684207798,84.8063547256459,80.6516842020146,75.7435578386721,80.6130105187858,82.2614073529481,83.7272295081631,85.7566884767897,82.2873884903883,77.0753483804383,74.5936405365685,79.8274208949579,74.4757518412452,78.0394510747926,74.7213210059678,80.181548045701,77.2759043245586,76.774314125058,79.8764475269962,85.8334951139049,80.0492622820559,79.8343021356114,81.1648640600805,83.4559690966746,81.8787640242701,79.7862294588379,86.809552567988,66.5095037179322,82.8103934668314
1992-07-01,77.7788360210996,76.3980985881212,79.6921835166357,79.9837589897392,75.2012886469507,82.2281852503607,79.540345482985,77.7801680526708,82.8551488928344,78.8685625538093,76.73185853009,83.2252924482282,87.531261691694,80.7674937117452,79.1307547878498,79.8488145470792,84.4305875105634,74.011219258284,72.7064124817491,78.8180382740487,82.6838543124949,80.8075404890683,76.5009410150999,86.8996939751777,79.9641651772688,76.2978250919552,81.5524253555629,82.4786244621116,82.9477642712476,87.1205096882594,83.5186152480553,75.7030347215893,74.9233187879921,79.462896774018,73.3421500554604,79.8006326234798,76.0984456472209,80.6585169371688,77.5189562695289,77.6767992860844,79.8527263788185,85.7152549942989,77.8956797426107,78.8988564942942,83.0118720166214,81.9290525697944,81.7205823242498,80.5135665285338,86.7038330338144,66.9060135316755,82.9674399917763
1992-08-01,77.0980284557558,78.5541703820806,78.9753035085037,80.2902692384348,74.6408312489476,81.2295106914088,80.1677677926406,78.5892357596044,84.0988172092838,77.6063598598733,75.0645563271814,84.0687765656251,87.0138224233458,79.5031770063235,79.9836251509175,80.2595004869071,84.0929692698029,74.6802446668717,69.6226919899038,78.5355242076012,81.5358406926755,81.097096594601,76.5980605938772,85.0207797659723,79.1913544942965,76.1866068248715,82.0674937742727,81.9137716153531,82.9861104149837,85.2340522554983,83.0423779891864,75.5902013480038,76.1792934781525,80.3639709815036,74.3883298357862,79.1858184445556,75.6073317592478,79.5160172371583,78.2007920581719,76.339358053011,80.067282132303,84.5813760192385,77.3695011544304,79.4877598918503,80.6605341945081,81.7747990943409,82.239812272387,78.0317864574072,86.7665259262827,68.4283359365414,83.3676445191371
1992-09-01,78.9074695913416,76.8405373563717,79.2775649776667,80.9806387468858,74.7562711356788,83.1896464677337,79.8471097720943,76.9867225098927,83.7782277555913,77.767589621134,77.5197561394624,83.6903347737464,86.0445430329234,79.5797941907009,80.2933016206362,79.6469334397595,83.6685721029358,74.5368432180392,71.5968330019496,78.218856389027,80.3459588213349,80.0922680997688,76.3910250500458,86.0723995514843,78.8234721613539,77.0315135457311,81.5890207922295,82.3581678918851,82.3749975167719,85.1863843368805,82.5050569128762,76.2471399114842,76.0241625255486,81.0229630134201,74.0369617124207,79.3005211195333,76.6459927156451,80.9636815751449,77.5163805942743,75.3496562502632,79.3092701498076,85.0482355367606,77.4310144904764,79.0716917701711,79.4629211066023,81.3862043802665,82.6811627970226,78.3238066232916,85.6954160185158,65.1818691173283,83.4229876119173
1992-10-01,74.9775329471766,74.472285701275,79.0877163961301,79.6452869075161,74.2108256800873,82.5123705191877,83.3444669091139,76.6178257825643,83.2462492242946,78.7961269966282,77.8303457267461,81.6026803158478,84.850516627484,80.0640441977273,81.1239777477876,78.9108606131503,84.7845799275345,73.7598824974421,71.7684478501972,78.4357381247143,82.0588154513951,82.5327537454838,75.422128567127,86.9205225006229,78.5803895426744,76.5766180764266,82.6171799134138,82.4321380543536,83.6499082239719,85.7217967531927,81.4550703127221,76.2194452898237,76.050970314902,81.2138594796591,73.3736152145868,78.5945161071731,76.9319018613662,79.4717355776769,78.5474474497592,76.5540813209036,77.5341870112307,85.7412511272774,77.3854454140898,78.6371849167853,80.4196967011399,82.4232106789611,82.7807284365612,77.5801068221228,85.6733228667764,65.0417562255635,84.0841814458368
1992-11-01,75.9611780466613,75.3735833383858,77.8485987018804,78.2984199448082,74.5529861277812,82.2007117904782,80.3387986876906,76.1790932304471,86.5120133063421,77.6144676349711,78.243565515387,83.2951847101441,85.7287460749911,80.6141355056941,79.7947144723171,78.9636089600853,84.3173398605498,73.5791977430563,73.6336283005609,78.0787145418149,83.0708158190765,79.7933225880616,76.2146558154665,84.4754838022426,82.1955074476605,76.8167148311341,83.3086747172484,81.5984218693546,82.5004931936276,85.3518702263946,82.7459657360702,76.0998634419771,77.1776965535191,81.5545629492743,74.112625445613,78.3059740428635,77.347568036375,79.5634674331674,78.7548330035028,77.1802794857047,79.4910376761291,85.080601898728,76.828474089645,78.4418164524155,80.8878080287967,81.4956512698723,84.1610394709886,76.7872915093083,87.3925113655172,66.5254012734992,83.8867988609185
1992-12-01,77.5822678296648,73.2127776904526,77.4643249061421,77.3918164833071,74.5475879569525,81.8077829405824,80.2921218405476,77.8242751042732,84.2334854242604,78.5513743487882,79.9266495818964,83.6742584370721,85.4668831955124,79.8995550099459,80.1170871691202,79.7874686507654,86.4073829334913,73.8898176622571,71.0979877099112,79.0915440544105,83.1160978613403,79.8740363558012,76.1086573660943,84.7985872401583,80.0115395517008,76.3240980048805,81.2670552191393,81.7422679197911,83.0437599133316,85.8780875233219,82.3324914413194,76.8285366670098,76.6733193146233,80.9494256949687,74.8346495653098,77.0243434999757,77.0322973023272,78.5859329351339,78.1422021123571,78.3541063738302,79.2822841446778,84.7308729515832,76.7851043564838,78.7533168071361,80.3260091772586,80.5299209470313,83.3535254224439,76.2423646466726,87.8568478679741,65.8347248572321,81.4498360881669
1993-01-01,76.0450602831506,75.1776930502804,76.8895244417742,77.5201828674997,74.2567879962812,81.5525866779127,79.8038166827004,77.0130297730681,84.9548522223819,78.14309052789,79.0997664579233,82.4380511944968,85.901184280269,79.2972592517178,79.4297213775661,80.2131604070551,83.7267339560487,74.6167934099931,70.5858075257608,80.1091146748355,83.5660617563618,78.629397742644,76.6035131858989,84.6228748710864,79.7008376371739,76.4468136981336,80.3363044373158,81.6839286761662,81.7410717804039,87.2123281665438,80.9745825263589,76.6783533266163,75.8733421749087,79.9783088773031,74.3695384947722,78.7621422056529,75.2424214898961,79.3413897421495,77.8243222516056,78.8257195957642,78.9786596927816,82.9619560250279,76.651325016595,79.0576496529178,81.1816916108964,82.3641478388414,83.5135703376066,77.5880584863297,88.0222135583858,67.6294553783757,81.9674245317941
1993-02-01,76.0454702072644,77.0324036850304,77.2852580388593,77.4560453416733,74.1306229143773,78.9987435804195,78.828376114951,77.3423486858946,82.8043057340503,78.7302156751618,77.9090773681677,82.0244861796164,86.9735614762597,79.0552250261598,78.8124735640025,80.4796620385974,82.5465575630135,75.3225794049213,70.8463296073385,78.9872645631055,82.9644320017996,76.9673312174143,77.3313380576733,82.6744838382652,77.4335411271034,75.8182106346019,81.5243531715463,82.656882154076,84.4998535317914,85.7724687962201,82.0936521116783,76.4439423853636,77.4185473839003,80.3486476770865,74.8736154466721,78.5688785377745,75.2761350208342,79.4313571681199,78.4409211564703,78.7106691849337,77.9395958623095,84.4989901241374,76.1822237046754,78.6739879583124,81.8895420029155,83.1989551239349,83.3664440392832,78.4635920329498,87.3321454585117,69.4919753413256,82.5192450300005
1993-03-01,78.5109513437847,76.1375765272295,78.3932074915333,78.8328425142397,74.1959098993357,81.954012696654,80.0726360781154,77.2665989481084,83.3127647421433,79.9996885766,78.1460522067031,81.6416803037369,85.673076390085,79.0328680716235,78.5517195951821,81.1902363333313,81.8410014745148,75.0133479584997,70.8800609184418,81.3012174390394,82.1590731921724,77.7493958749077,77.73404370512,86.521456283455,79.5780351041355,76.5336299819141,80.8640182572777,81.4213945445511,84.0743277746607,86.5510430378235,79.4437871973025,77.431181894104,75.6774680630646,79.2411682654397,74.7430185540639,78.4296470046209,74.22133382668,80.6649345954461,77.7464827233619,77.7050701389562,76.7119169738429,84.7790034100516,76.546198372634,78.2381497779896,82.2551143753749,84.41459935649,82.2013658870213,78.7388233006123,87.5016668381505,66.9676209491615,82.1600775322664
1993-04-01,75.2105031292064,76.5154940469449,78.6245245075835,76.7318759615019,74.5404832518976,82.1134618984354,78.4226378055198,77.0722796113274,85.8361183137798,79.4322645741786,78.3893759304281,81.8423632907374,86.4941318582112,77.8641346272738,78.4244906312016,80.7448506767845,81.389532653593,74.2427721758392,70.8470514155128,81.0372814771616,80.5477307360335,79.960992537939,77.3584469430822,84.597158446592,79.5862410326258,75.3839985902398,79.9696448632885,81.6923779451043,86.0396563985348,87.3084170037048,82.8255034869749,77.8179270259884,74.9912798948763,80.6368291531289,74.9232710128694,78.0567040777474,75.3602589097445,78.3264637929547,78.2449710684732,77.8955030498129,78.0637303056962,86.4656650046202,74.2296458722357,78.4228523011078,82.7106912025421,84.3312738073511,83.0834978429468,79.2496913590864,86.6385292948936,66.343425563615,81.9434546658304
